Radionuclide	Zr-95
Route of Intake	Inhalation
Material	Aerosols Type M, Oxalate; all unspecified forms, fA=4E-4
AMTD/AMAD, µm	3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	7.7E-1	-	-	2.5E-1	1.0E-1	3.3E-4	3.8E-4
0.083333	7.6E-1	-	-	2.9E-1	9.5E-2	5.9E-4	5.7E-4
0.125	7.5E-1	-	-	3.1E-1	9.1E-2	8.5E-4	7.2E-4
0.25	7.3E-1	-	-	3.7E-1	8.3E-2	1.6E-3	1.0E-3
0.375	7.1E-1	-	-	4.1E-1	7.9E-2	2.3E-3	1.1E-3
0.5	6.9E-1	-	-	4.4E-1	7.7E-2	2.8E-3	1.2E-3
0.625	6.7E-1	-	-	4.5E-1	7.5E-2	3.2E-3	1.2E-3
0.75	6.4E-1	-	-	4.6E-1	7.4E-2	3.6E-3	1.3E-3
0.875	6.2E-1	-	-	4.5E-1	7.3E-2	3.9E-3	1.3E-3
1	5.9E-1	4.3E-4	7.6E-2	4.4E-1	7.2E-2	4.1E-3	1.3E-3
1.125	5.6E-1	-	-	4.2E-1	7.1E-2	4.3E-3	1.3E-3
1.25	5.2E-1	-	-	4.0E-1	7.1E-2	4.5E-3	1.3E-3
1.375	4.9E-1	-	-	3.7E-1	7.0E-2	4.7E-3	1.3E-3
1.5	4.5E-1	-	-	3.5E-1	7.0E-2	4.9E-3	1.3E-3
1.625	4.2E-1	-	-	3.2E-1	6.9E-2	5.0E-3	1.3E-3
1.75	3.9E-1	-	-	2.9E-1	6.9E-2	5.2E-3	1.3E-3
1.875	3.6E-1	-	-	2.6E-1	6.9E-2	5.3E-3	1.3E-3
2	3.3E-1	2.0E-4	2.4E-1	2.3E-1	6.8E-2	5.4E-3	1.3E-3
2.25	2.8E-1	-	-	1.8E-1	6.8E-2	5.7E-3	1.3E-3
2.5	2.3E-1	-	-	1.4E-1	6.7E-2	5.9E-3	1.3E-3
2.75	2.0E-1	-	-	1.1E-1	6.6E-2	6.2E-3	1.3E-3
3	1.7E-1	1.4E-4	1.5E-1	8.2E-2	6.6E-2	6.4E-3	1.3E-3
3.25	1.5E-1	-	-	6.1E-2	6.5E-2	6.6E-3	1.3E-3
3.5	1.3E-1	-	-	4.5E-2	6.5E-2	6.8E-3	1.3E-3
3.75	1.2E-1	-	-	3.3E-2	6.4E-2	7.1E-3	1.3E-3
4	1.1E-1	1.3E-4	5.8E-2	2.4E-2	6.4E-2	7.3E-3	1.3E-3
4.25	1.0E-1	-	-	1.8E-2	6.3E-2	7.5E-3	1.3E-3
4.5	9.6E-2	-	-	1.3E-2	6.3E-2	7.7E-3	1.3E-3
4.75	9.2E-2	-	-	9.8E-3	6.2E-2	7.9E-3	1.3E-3
5	8.9E-2	1.2E-4	1.7E-2	7.5E-3	6.2E-2	8.1E-3	1.3E-3
5.5	8.6E-2	-	-	4.6E-3	6.1E-2	8.4E-3	1.2E-3
6	8.3E-2	1.1E-4	5.0E-3	3.2E-3	6.0E-2	8.8E-3	1.2E-3
6.5	8.2E-2	-	-	2.4E-3	5.9E-2	9.1E-3	1.2E-3
7	8.1E-2	1.1E-4	1.7E-3	2.0E-3	5.8E-2	9.4E-3	1.2E-3
7.5	8.0E-2	-	-	1.8E-3	5.7E-2	9.8E-3	1.2E-3
8	7.9E-2	9.8E-5	9.2E-4	1.6E-3	5.7E-2	1.0E-2	1.2E-3
8.5	7.8E-2	-	-	1.5E-3	5.6E-2	1.0E-2	1.2E-3
9	7.7E-2	9.2E-5	6.6E-4	1.4E-3	5.5E-2	1.1E-2	1.2E-3
9.5	7.6E-2	-	-	1.3E-3	5.5E-2	1.1E-2	1.2E-3
10	7.6E-2	8.6E-5	5.4E-4	1.2E-3	5.4E-2	1.1E-2	1.2E-3
11	7.4E-2	8.0E-5	4.5E-4	1.1E-3	5.3E-2	1.2E-2	1.2E-3
12	7.3E-2	7.5E-5	3.9E-4	9.5E-4	5.2E-2	1.2E-2	1.2E-3
13	7.2E-2	7.0E-5	3.3E-4	8.5E-4	5.1E-2	1.2E-2	1.2E-3
14	7.1E-2	6.6E-5	2.9E-4	7.7E-4	5.0E-2	1.3E-2	1.2E-3
15	7.0E-2	6.2E-5	2.5E-4	7.0E-4	4.9E-2	1.3E-2	1.2E-3
16	6.9E-2	5.9E-5	2.3E-4	6.4E-4	4.8E-2	1.3E-2	1.2E-3
17	6.8E-2	5.6E-5	2.0E-4	5.9E-4	4.7E-2	1.4E-2	1.1E-3
18	6.7E-2	5.3E-5	1.8E-4	5.5E-4	4.6E-2	1.4E-2	1.1E-3
19	6.6E-2	5.0E-5	1.7E-4	5.1E-4	4.5E-2	1.4E-2	1.1E-3
20	6.5E-2	4.7E-5	1.5E-4	4.8E-4	4.4E-2	1.4E-2	1.1E-3
21	6.4E-2	4.5E-5	1.4E-4	4.5E-4	4.3E-2	1.4E-2	1.1E-3
22	6.3E-2	4.3E-5	1.3E-4	4.3E-4	4.3E-2	1.5E-2	1.1E-3
23	6.2E-2	4.1E-5	1.2E-4	4.1E-4	4.2E-2	1.5E-2	1.1E-3
24	6.1E-2	3.9E-5	1.2E-4	3.9E-4	4.1E-2	1.5E-2	1.1E-3
25	6.1E-2	3.7E-5	1.1E-4	3.7E-4	4.0E-2	1.5E-2	1.1E-3
26	6.0E-2	3.6E-5	1.0E-4	3.6E-4	4.0E-2	1.5E-2	1.1E-3
27	5.9E-2	3.4E-5	1.0E-4	3.4E-4	3.9E-2	1.5E-2	1.1E-3
28	5.8E-2	3.3E-5	9.6E-5	3.3E-4	3.8E-2	1.5E-2	1.0E-3
29	5.8E-2	3.2E-5	9.3E-5	3.2E-4	3.7E-2	1.5E-2	1.0E-3
30	5.7E-2	3.0E-5	9.0E-5	3.1E-4	3.7E-2	1.5E-2	1.0E-3
31	5.6E-2	2.9E-5	8.7E-5	3.0E-4	3.6E-2	1.5E-2	1.0E-3
32	5.5E-2	2.8E-5	8.4E-5	2.9E-4	3.6E-2	1.5E-2	1.0E-3
33	5.5E-2	2.7E-5	8.2E-5	2.8E-4	3.5E-2	1.5E-2	1.0E-3
34	5.4E-2	2.7E-5	8.0E-5	2.7E-4	3.4E-2	1.5E-2	9.9E-4
35	5.3E-2	2.6E-5	7.8E-5	2.6E-4	3.4E-2	1.5E-2	9.8E-4
36	5.3E-2	2.5E-5	7.6E-5	2.6E-4	3.3E-2	1.5E-2	9.7E-4
37	5.2E-2	2.4E-5	7.4E-5	2.5E-4	3.2E-2	1.5E-2	9.6E-4
38	5.1E-2	2.3E-5	7.2E-5	2.4E-4	3.2E-2	1.5E-2	9.5E-4
39	5.1E-2	2.3E-5	7.1E-5	2.4E-4	3.1E-2	1.5E-2	9.4E-4
40	5.0E-2	2.2E-5	6.9E-5	2.3E-4	3.1E-2	1.5E-2	9.3E-4
41	4.9E-2	2.2E-5	6.8E-5	2.3E-4	3.0E-2	1.5E-2	9.2E-4
42	4.9E-2	2.1E-5	6.6E-5	2.2E-4	3.0E-2	1.5E-2	9.1E-4
43	4.8E-2	2.0E-5	6.5E-5	2.1E-4	2.9E-2	1.5E-2	9.0E-4
44	4.8E-2	2.0E-5	6.4E-5	2.1E-4	2.9E-2	1.5E-2	9.0E-4
45	4.7E-2	1.9E-5	6.2E-5	2.1E-4	2.8E-2	1.5E-2	8.9E-4
46	4.6E-2	1.9E-5	6.1E-5	2.0E-4	2.8E-2	1.5E-2	8.8E-4
47	4.6E-2	1.9E-5	6.0E-5	2.0E-4	2.7E-2	1.5E-2	8.7E-4
48	4.5E-2	1.8E-5	5.9E-5	1.9E-4	2.7E-2	1.5E-2	8.6E-4
49	4.5E-2	1.8E-5	5.8E-5	1.9E-4	2.6E-2	1.5E-2	8.5E-4
50	4.4E-2	1.7E-5	5.6E-5	1.8E-4	2.6E-2	1.5E-2	8.4E-4
51	4.4E-2	1.7E-5	5.5E-5	1.8E-4	2.5E-2	1.5E-2	8.3E-4
52	4.3E-2	1.7E-5	5.4E-5	1.8E-4	2.5E-2	1.5E-2	8.2E-4
53	4.2E-2	1.6E-5	5.3E-5	1.7E-4	2.4E-2	1.5E-2	8.1E-4
54	4.2E-2	1.6E-5	5.2E-5	1.7E-4	2.4E-2	1.5E-2	8.1E-4
55	4.1E-2	1.6E-5	5.1E-5	1.7E-4	2.4E-2	1.5E-2	8.0E-4
56	4.1E-2	1.5E-5	5.0E-5	1.6E-4	2.3E-2	1.5E-2	7.9E-4
57	4.0E-2	1.5E-5	4.9E-5	1.6E-4	2.3E-2	1.5E-2	7.8E-4
58	4.0E-2	1.5E-5	4.8E-5	1.6E-4	2.2E-2	1.5E-2	7.7E-4
59	3.9E-2	1.4E-5	4.8E-5	1.5E-4	2.2E-2	1.5E-2	7.6E-4
60	3.9E-2	1.4E-5	4.7E-5	1.5E-4	2.2E-2	1.5E-2	7.5E-4
61	3.8E-2	1.4E-5	4.6E-5	1.5E-4	2.1E-2	1.5E-2	7.5E-4
62	3.8E-2	1.4E-5	4.5E-5	1.5E-4	2.1E-2	1.5E-2	7.4E-4
63	3.8E-2	1.3E-5	4.4E-5	1.4E-4	2.0E-2	1.5E-2	7.3E-4
64	3.7E-2	1.3E-5	4.3E-5	1.4E-4	2.0E-2	1.4E-2	7.2E-4
65	3.7E-2	1.3E-5	4.2E-5	1.4E-4	2.0E-2	1.4E-2	7.1E-4
66	3.6E-2	1.3E-5	4.2E-5	1.4E-4	1.9E-2	1.4E-2	7.0E-4
67	3.6E-2	1.2E-5	4.1E-5	1.3E-4	1.9E-2	1.4E-2	7.0E-4
68	3.5E-2	1.2E-5	4.0E-5	1.3E-4	1.9E-2	1.4E-2	6.9E-4
69	3.5E-2	1.2E-5	3.9E-5	1.3E-4	1.8E-2	1.4E-2	6.8E-4
70	3.4E-2	1.2E-5	3.9E-5	1.3E-4	1.8E-2	1.4E-2	6.7E-4
71	3.4E-2	1.2E-5	3.8E-5	1.2E-4	1.8E-2	1.4E-2	6.6E-4
72	3.4E-2	1.1E-5	3.7E-5	1.2E-4	1.7E-2	1.4E-2	6.6E-4
73	3.3E-2	1.1E-5	3.7E-5	1.2E-4	1.7E-2	1.4E-2	6.5E-4
74	3.3E-2	1.1E-5	3.6E-5	1.2E-4	1.7E-2	1.4E-2	6.4E-4
75	3.2E-2	1.1E-5	3.5E-5	1.2E-4	1.7E-2	1.4E-2	6.3E-4
76	3.2E-2	1.1E-5	3.5E-5	1.1E-4	1.6E-2	1.4E-2	6.3E-4
77	3.2E-2	1.0E-5	3.4E-5	1.1E-4	1.6E-2	1.4E-2	6.2E-4
78	3.1E-2	1.0E-5	3.3E-5	1.1E-4	1.6E-2	1.3E-2	6.1E-4
79	3.1E-2	1.0E-5	3.3E-5	1.1E-4	1.5E-2	1.3E-2	6.0E-4
80	3.0E-2	9.9E-6	3.2E-5	1.1E-4	1.5E-2	1.3E-2	6.0E-4
81	3.0E-2	9.8E-6	3.1E-5	1.0E-4	1.5E-2	1.3E-2	5.9E-4
82	3.0E-2	9.6E-6	3.1E-5	1.0E-4	1.5E-2	1.3E-2	5.8E-4
83	2.9E-2	9.4E-6	3.0E-5	1.0E-4	1.4E-2	1.3E-2	5.8E-4
84	2.9E-2	9.3E-6	3.0E-5	9.8E-5	1.4E-2	1.3E-2	5.7E-4
85	2.9E-2	9.1E-6	2.9E-5	9.6E-5	1.4E-2	1.3E-2	5.6E-4
86	2.8E-2	9.0E-6	2.9E-5	9.5E-5	1.4E-2	1.3E-2	5.6E-4
87	2.8E-2	8.8E-6	2.8E-5	9.3E-5	1.3E-2	1.3E-2	5.5E-4
88	2.8E-2	8.7E-6	2.8E-5	9.1E-5	1.3E-2	1.3E-2	5.4E-4
89	2.7E-2	8.5E-6	2.7E-5	9.0E-5	1.3E-2	1.3E-2	5.3E-4
90	2.7E-2	8.4E-6	2.7E-5	8.8E-5	1.3E-2	1.3E-2	5.3E-4
91	2.7E-2	8.2E-6	2.6E-5	8.7E-5	1.2E-2	1.3E-2	5.2E-4
92	2.6E-2	8.1E-6	2.6E-5	8.5E-5	1.2E-2	1.2E-2	5.2E-4
93	2.6E-2	8.0E-6	2.5E-5	8.4E-5	1.2E-2	1.2E-2	5.1E-4
94	2.6E-2	7.8E-6	2.5E-5	8.2E-5	1.2E-2	1.2E-2	5.0E-4
95	2.5E-2	7.7E-6	2.4E-5	8.1E-5	1.2E-2	1.2E-2	5.0E-4
96	2.5E-2	7.6E-6	2.4E-5	7.9E-5	1.1E-2	1.2E-2	4.9E-4
97	2.5E-2	7.4E-6	2.3E-5	7.8E-5	1.1E-2	1.2E-2	4.8E-4
98	2.4E-2	7.3E-6	2.3E-5	7.6E-5	1.1E-2	1.2E-2	4.8E-4
99	2.4E-2	7.2E-6	2.3E-5	7.5E-5	1.1E-2	1.2E-2	4.7E-4
100	2.4E-2	7.1E-6	2.2E-5	7.4E-5	1.1E-2	1.2E-2	4.7E-4
110	2.1E-2	6.0E-6	1.8E-5	6.2E-5	8.9E-3	1.1E-2	4.1E-4
120	1.9E-2	5.1E-6	1.5E-5	5.2E-5	7.5E-3	1.0E-2	3.6E-4
130	1.7E-2	4.3E-6	1.3E-5	4.4E-5	6.3E-3	9.5E-3	3.1E-4
140	1.5E-2	3.7E-6	1.1E-5	3.7E-5	5.3E-3	8.8E-3	2.7E-4
150	1.3E-2	3.1E-6	8.7E-6	3.1E-5	4.4E-3	8.1E-3	2.4E-4
160	1.2E-2	2.6E-6	7.3E-6	2.6E-5	3.7E-3	7.4E-3	2.1E-4
170	1.0E-2	2.2E-6	6.0E-6	2.2E-5	3.1E-3	6.8E-3	1.8E-4
180	9.3E-3	1.9E-6	5.0E-6	1.8E-5	2.6E-3	6.3E-3	1.6E-4
190	8.3E-3	1.6E-6	4.2E-6	1.5E-5	2.2E-3	5.7E-3	1.3E-4
200	7.4E-3	1.4E-6	3.5E-6	1.3E-5	1.8E-3	5.2E-3	1.2E-4
210	6.6E-3	1.2E-6	2.9E-6	1.1E-5	1.6E-3	4.8E-3	1.0E-4
220	5.9E-3	9.9E-7	2.4E-6	9.2E-6	1.3E-3	4.3E-3	8.7E-5
230	5.2E-3	8.5E-7	2.0E-6	7.7E-6	1.1E-3	4.0E-3	7.5E-5
240	4.7E-3	7.2E-7	1.7E-6	6.5E-6	9.2E-4	3.6E-3	6.5E-5
250	4.2E-3	6.2E-7	1.4E-6	5.5E-6	7.8E-4	3.3E-3	5.6E-5
260	3.7E-3	5.3E-7	1.2E-6	4.7E-6	6.5E-4	3.0E-3	4.8E-5
