Radionuclide	Hg-194
Route of Intake	Inhalation
Material	Aerosols Type F, fA=0.1
AMTD/AMAD, µm	0.003

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	9.3E-1	-	-	1.7E-1	2.2E-1	1.2E-2	4.2E-2
0.083333	9.2E-1	-	-	2.0E-1	1.4E-1	1.0E-2	6.5E-2
0.125	9.1E-1	-	-	2.1E-1	1.1E-1	7.6E-3	7.7E-2
0.25	8.9E-1	-	-	2.4E-1	7.6E-2	5.3E-3	9.0E-2
0.375	8.7E-1	-	-	2.6E-1	6.0E-2	5.1E-3	9.6E-2
0.5	8.6E-1	-	-	2.8E-1	4.8E-2	5.0E-3	9.9E-2
0.625	8.4E-1	-	-	2.9E-1	3.9E-2	4.9E-3	1.0E-1
0.75	8.2E-1	-	-	2.9E-1	3.1E-2	4.8E-3	1.0E-1
0.875	8.1E-1	-	-	2.9E-1	2.5E-2	4.6E-3	1.0E-1
1	7.9E-1	2.4E-3	4.9E-2	2.8E-1	2.1E-2	4.5E-3	1.0E-1
1.125	7.7E-1	-	-	2.7E-1	1.8E-2	4.3E-3	1.0E-1
1.25	7.4E-1	-	-	2.6E-1	1.5E-2	4.2E-3	1.0E-1
1.375	7.2E-1	-	-	2.4E-1	1.3E-2	4.1E-3	1.0E-1
1.5	7.0E-1	-	-	2.3E-1	1.1E-2	3.9E-3	1.0E-1
1.625	6.8E-1	-	-	2.1E-1	9.6E-3	3.8E-3	1.0E-1
1.75	6.6E-1	-	-	1.9E-1	8.5E-3	3.6E-3	9.9E-2
1.875	6.4E-1	-	-	1.8E-1	7.6E-3	3.5E-3	9.8E-2
2	6.2E-1	3.5E-3	1.5E-1	1.6E-1	6.9E-3	3.4E-3	9.6E-2
2.25	5.8E-1	-	-	1.3E-1	5.8E-3	3.2E-3	9.4E-2
2.5	5.6E-1	-	-	1.1E-1	5.0E-3	3.0E-3	9.1E-2
2.75	5.3E-1	-	-	9.1E-2	4.5E-3	2.8E-3	8.8E-2
3	5.1E-1	3.6E-3	1.0E-1	7.5E-2	4.0E-3	2.6E-3	8.5E-2
3.25	4.9E-1	-	-	6.2E-2	3.7E-3	2.5E-3	8.2E-2
3.5	4.8E-1	-	-	5.3E-2	3.4E-3	2.4E-3	7.9E-2
3.75	4.7E-1	-	-	4.5E-2	3.2E-3	2.3E-3	7.6E-2
4	4.6E-1	3.7E-3	4.8E-2	3.9E-2	3.0E-3	2.1E-3	7.4E-2
4.25	4.5E-1	-	-	3.5E-2	2.8E-3	2.1E-3	7.1E-2
4.5	4.4E-1	-	-	3.2E-2	2.6E-3	2.0E-3	6.9E-2
4.75	4.3E-1	-	-	2.9E-2	2.5E-3	1.9E-3	6.6E-2
5	4.3E-1	3.7E-3	2.4E-2	2.7E-2	2.4E-3	1.8E-3	6.4E-2
5.5	4.2E-1	-	-	2.4E-2	2.2E-3	1.7E-3	5.9E-2
6	4.1E-1	3.7E-3	1.5E-2	2.2E-2	2.0E-3	1.6E-3	5.5E-2
6.5	4.0E-1	-	-	2.0E-2	1.9E-3	1.5E-3	5.2E-2
7	3.9E-1	3.6E-3	1.1E-2	1.9E-2	1.8E-3	1.5E-3	4.8E-2
7.5	3.9E-1	-	-	1.7E-2	1.7E-3	1.4E-3	4.5E-2
8	3.8E-1	3.6E-3	9.5E-3	1.6E-2	1.6E-3	1.4E-3	4.2E-2
8.5	3.7E-1	-	-	1.5E-2	1.5E-3	1.3E-3	3.9E-2
9	3.7E-1	3.6E-3	8.2E-3	1.4E-2	1.5E-3	1.3E-3	3.6E-2
9.5	3.6E-1	-	-	1.4E-2	1.4E-3	1.2E-3	3.4E-2
10	3.6E-1	3.6E-3	7.1E-3	1.3E-2	1.4E-3	1.2E-3	3.2E-2
11	3.5E-1	3.5E-3	6.2E-3	1.2E-2	1.3E-3	1.2E-3	2.8E-2
12	3.4E-1	3.5E-3	5.5E-3	1.0E-2	1.3E-3	1.1E-3	2.4E-2
13	3.3E-1	3.4E-3	4.8E-3	9.4E-3	1.2E-3	1.1E-3	2.1E-2
14	3.2E-1	3.4E-3	4.2E-3	8.6E-3	1.2E-3	1.1E-3	1.9E-2
15	3.1E-1	3.4E-3	3.7E-3	7.8E-3	1.2E-3	1.0E-3	1.7E-2
16	3.1E-1	3.3E-3	3.3E-3	7.2E-3	1.1E-3	1.0E-3	1.5E-2
17	3.0E-1	3.3E-3	3.0E-3	6.7E-3	1.1E-3	9.7E-4	1.3E-2
18	2.9E-1	3.3E-3	2.7E-3	6.2E-3	1.1E-3	9.4E-4	1.2E-2
19	2.9E-1	3.2E-3	2.4E-3	5.8E-3	1.1E-3	9.2E-4	1.1E-2
20	2.8E-1	3.2E-3	2.2E-3	5.4E-3	1.0E-3	8.9E-4	9.9E-3
21	2.8E-1	3.1E-3	2.0E-3	5.1E-3	1.0E-3	8.7E-4	9.1E-3
22	2.7E-1	3.1E-3	1.8E-3	4.8E-3	9.9E-4	8.5E-4	8.3E-3
23	2.7E-1	3.1E-3	1.7E-3	4.6E-3	9.6E-4	8.3E-4	7.7E-3
24	2.6E-1	3.0E-3	1.6E-3	4.4E-3	9.4E-4	8.1E-4	7.1E-3
25	2.6E-1	3.0E-3	1.5E-3	4.2E-3	9.2E-4	7.9E-4	6.7E-3
26	2.5E-1	2.9E-3	1.4E-3	4.0E-3	9.0E-4	7.7E-4	6.2E-3
27	2.5E-1	2.9E-3	1.3E-3	3.8E-3	8.9E-4	7.5E-4	5.9E-3
28	2.5E-1	2.9E-3	1.2E-3	3.7E-3	8.7E-4	7.3E-4	5.6E-3
29	2.4E-1	2.8E-3	1.2E-3	3.6E-3	8.5E-4	7.1E-4	5.3E-3
30	2.4E-1	2.8E-3	1.1E-3	3.4E-3	8.3E-4	6.9E-4	5.0E-3
31	2.3E-1	2.8E-3	1.0E-3	3.3E-3	8.1E-4	6.8E-4	4.8E-3
32	2.3E-1	2.7E-3	1.0E-3	3.2E-3	8.0E-4	6.6E-4	4.6E-3
33	2.3E-1	2.7E-3	9.5E-4	3.1E-3	7.8E-4	6.4E-4	4.4E-3
34	2.2E-1	2.6E-3	9.2E-4	3.0E-3	7.7E-4	6.3E-4	4.2E-3
35	2.2E-1	2.6E-3	8.8E-4	3.0E-3	7.5E-4	6.1E-4	4.0E-3
36	2.1E-1	2.6E-3	8.5E-4	2.9E-3	7.4E-4	6.0E-4	3.9E-3
37	2.1E-1	2.5E-3	8.2E-4	2.8E-3	7.2E-4	5.8E-4	3.8E-3
38	2.1E-1	2.5E-3	7.9E-4	2.7E-3	7.1E-4	5.7E-4	3.6E-3
39	2.0E-1	2.5E-3	7.7E-4	2.7E-3	6.9E-4	5.5E-4	3.5E-3
40	2.0E-1	2.4E-3	7.4E-4	2.6E-3	6.8E-4	5.4E-4	3.4E-3
41	2.0E-1	2.4E-3	7.2E-4	2.5E-3	6.7E-4	5.3E-4	3.3E-3
