Radionuclide	Pu-236
Route of Intake	Inhalation
Material	Aerosols Type S, fA=5E-6
AMTD/AMAD, µm	1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	5.1E-1	-	-	1.4E-1	1.3E-1	1.5E-6	2.2E-6
0.083333	5.0E-1	-	-	1.6E-1	1.3E-1	2.8E-6	4.2E-6
0.125	5.0E-1	-	-	1.8E-1	1.3E-1	4.2E-6	6.4E-6
0.25	4.8E-1	-	-	2.1E-1	1.2E-1	8.7E-6	1.4E-5
0.375	4.7E-1	-	-	2.4E-1	1.2E-1	1.4E-5	2.3E-5
0.5	4.6E-1	-	-	2.5E-1	1.2E-1	1.9E-5	3.3E-5
0.625	4.5E-1	-	-	2.6E-1	1.2E-1	2.5E-5	4.4E-5
0.75	4.4E-1	-	-	2.6E-1	1.2E-1	3.1E-5	5.6E-5
0.875	4.2E-1	-	-	2.6E-1	1.2E-1	3.8E-5	6.8E-5
1	4.1E-1	1.8E-6	4.4E-2	2.6E-1	1.2E-1	4.5E-5	8.1E-5
1.125	3.9E-1	-	-	2.5E-1	1.2E-1	5.2E-5	9.4E-5
1.25	3.7E-1	-	-	2.3E-1	1.2E-1	5.9E-5	1.1E-4
1.375	3.5E-1	-	-	2.2E-1	1.2E-1	6.6E-5	1.2E-4
1.5	3.3E-1	-	-	2.0E-1	1.2E-1	7.3E-5	1.4E-4
1.625	3.1E-1	-	-	1.9E-1	1.2E-1	8.0E-5	1.5E-4
1.75	2.9E-1	-	-	1.7E-1	1.2E-1	8.7E-5	1.6E-4
1.875	2.8E-1	-	-	1.5E-1	1.2E-1	9.4E-5	1.8E-4
2	2.6E-1	3.6E-6	1.4E-1	1.4E-1	1.2E-1	1.0E-4	1.9E-4
2.25	2.3E-1	-	-	1.1E-1	1.2E-1	1.1E-4	2.2E-4
2.5	2.0E-1	-	-	8.5E-2	1.2E-1	1.3E-4	2.4E-4
2.75	1.8E-1	-	-	6.6E-2	1.2E-1	1.4E-4	2.7E-4
3	1.7E-1	3.6E-6	9.2E-2	5.0E-2	1.1E-1	1.5E-4	2.9E-4
3.25	1.5E-1	-	-	3.8E-2	1.1E-1	1.6E-4	3.2E-4
3.5	1.4E-1	-	-	2.8E-2	1.1E-1	1.7E-4	3.4E-4
3.75	1.4E-1	-	-	2.1E-2	1.1E-1	1.8E-4	3.6E-4
4	1.3E-1	3.1E-6	3.6E-2	1.6E-2	1.1E-1	1.9E-4	3.8E-4
4.25	1.3E-1	-	-	1.2E-2	1.1E-1	2.0E-4	4.0E-4
4.5	1.2E-1	-	-	9.3E-3	1.1E-1	2.1E-4	4.1E-4
4.75	1.2E-1	-	-	7.3E-3	1.1E-1	2.2E-4	4.3E-4
5	1.2E-1	2.6E-6	1.2E-2	5.8E-3	1.1E-1	2.3E-4	4.5E-4
5.5	1.2E-1	-	-	4.0E-3	1.1E-1	2.4E-4	4.7E-4
6	1.1E-1	2.1E-6	4.0E-3	3.1E-3	1.1E-1	2.5E-4	5.0E-4
6.5	1.1E-1	-	-	2.5E-3	1.1E-1	2.6E-4	5.2E-4
7	1.1E-1	1.7E-6	1.9E-3	2.2E-3	1.1E-1	2.7E-4	5.4E-4
7.5	1.1E-1	-	-	1.9E-3	1.1E-1	2.8E-4	5.6E-4
8	1.1E-1	1.4E-6	1.3E-3	1.8E-3	1.1E-1	2.9E-4	5.8E-4
8.5	1.1E-1	-	-	1.6E-3	1.1E-1	3.0E-4	5.9E-4
9	1.1E-1	1.2E-6	1.0E-3	1.5E-3	1.1E-1	3.0E-4	6.0E-4
9.5	1.1E-1	-	-	1.4E-3	1.1E-1	3.1E-4	6.2E-4
10	1.1E-1	1.0E-6	8.8E-4	1.3E-3	1.1E-1	3.2E-4	6.3E-4
11	1.1E-1	9.1E-7	7.5E-4	1.1E-3	1.1E-1	3.3E-4	6.5E-4
12	1.1E-1	8.3E-7	6.5E-4	9.7E-4	1.0E-1	3.4E-4	6.7E-4
13	1.1E-1	7.6E-7	5.7E-4	8.6E-4	1.0E-1	3.4E-4	6.8E-4
14	1.1E-1	7.1E-7	5.0E-4	7.6E-4	1.0E-1	3.5E-4	7.0E-4
15	1.1E-1	6.7E-7	4.5E-4	6.9E-4	1.0E-1	3.6E-4	7.1E-4
16	1.0E-1	6.4E-7	4.0E-4	6.3E-4	1.0E-1	3.6E-4	7.2E-4
17	1.0E-1	6.2E-7	3.7E-4	5.8E-4	1.0E-1	3.7E-4	7.3E-4
18	1.0E-1	5.9E-7	3.4E-4	5.3E-4	1.0E-1	3.8E-4	7.4E-4
19	1.0E-1	5.7E-7	3.1E-4	5.0E-4	1.0E-1	3.8E-4	7.5E-4
20	1.0E-1	5.6E-7	2.9E-4	4.7E-4	1.0E-1	3.9E-4	7.6E-4
21	1.0E-1	5.4E-7	2.7E-4	4.5E-4	1.0E-1	3.9E-4	7.7E-4
22	1.0E-1	5.3E-7	2.6E-4	4.3E-4	1.0E-1	4.0E-4	7.8E-4
23	1.0E-1	5.2E-7	2.5E-4	4.1E-4	1.0E-1	4.0E-4	7.9E-4
