Radionuclide	Rb-87
Route of Intake	Inhalation
Material	Aerosols Type F, fA=0.99
AMTD/AMAD, µm	0.1

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	3.2E-1	-	-	1.5E-2	7.6E-2	7.1E-3	3.1E-2
0.083333	3.2E-1	-	-	1.1E-2	2.3E-2	1.0E-2	3.7E-2
0.125	3.2E-1	-	-	8.7E-3	8.3E-3	1.2E-2	3.6E-2
0.25	3.2E-1	-	-	6.5E-3	2.3E-3	1.5E-2	2.8E-2
0.375	3.2E-1	-	-	5.8E-3	2.0E-3	1.6E-2	2.3E-2
0.5	3.1E-1	-	-	5.4E-3	1.9E-3	1.7E-2	2.0E-2
0.625	3.1E-1	-	-	5.1E-3	1.9E-3	1.8E-2	1.9E-2
0.75	3.1E-1	-	-	4.9E-3	1.9E-3	1.8E-2	1.7E-2
0.875	3.1E-1	-	-	4.8E-3	1.9E-3	1.8E-2	1.7E-2
1	3.1E-1	5.6E-3	3.8E-4	4.7E-3	1.9E-3	1.8E-2	1.6E-2
1.125	3.1E-1	-	-	4.6E-3	1.9E-3	1.8E-2	1.6E-2
1.25	3.1E-1	-	-	4.6E-3	1.9E-3	1.7E-2	1.6E-2
1.375	3.1E-1	-	-	4.5E-3	2.0E-3	1.7E-2	1.6E-2
1.5	3.1E-1	-	-	4.5E-3	2.0E-3	1.7E-2	1.5E-2
1.625	3.1E-1	-	-	4.5E-3	2.0E-3	1.7E-2	1.5E-2
1.75	3.0E-1	-	-	4.4E-3	2.1E-3	1.7E-2	1.5E-2
1.875	3.0E-1	-	-	4.4E-3	2.1E-3	1.7E-2	1.5E-2
2	3.0E-1	3.7E-3	1.1E-3	4.4E-3	2.1E-3	1.7E-2	1.5E-2
2.25	3.0E-1	-	-	4.4E-3	2.2E-3	1.6E-2	1.5E-2
2.5	3.0E-1	-	-	4.3E-3	2.2E-3	1.6E-2	1.5E-2
