Radionuclide	Lu-174m
Route of Intake	Inhalation
Material	Aerosols Dioxide, fA=5E-7
AMTD/AMAD, µm	20

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	6.6E-1	-	-	2.5E-1	1.4E-2	1.5E-6	3.6E-7
0.083333	6.5E-1	-	-	2.7E-1	1.2E-2	2.4E-6	3.6E-7
0.125	6.4E-1	-	-	3.0E-1	1.1E-2	3.1E-6	3.9E-7
0.25	6.2E-1	-	-	3.5E-1	1.0E-2	4.7E-6	5.1E-7
0.375	6.0E-1	-	-	3.9E-1	9.6E-3	6.1E-6	6.3E-7
0.5	5.8E-1	-	-	4.2E-1	9.5E-3	7.3E-6	7.3E-7
0.625	5.6E-1	-	-	4.4E-1	9.4E-3	8.5E-6	8.4E-7
0.75	5.4E-1	-	-	4.4E-1	9.3E-3	9.6E-6	9.3E-7
0.875	5.1E-1	-	-	4.4E-1	9.2E-3	1.1E-5	1.0E-6
1	4.9E-1	4.0E-6	7.3E-2	4.2E-1	9.2E-3	1.2E-5	1.1E-6
1.125	4.6E-1	-	-	4.1E-1	9.1E-3	1.3E-5	1.2E-6
1.25	4.3E-1	-	-	3.9E-1	9.1E-3	1.3E-5	1.3E-6
1.375	3.9E-1	-	-	3.6E-1	9.0E-3	1.4E-5	1.3E-6
1.5	3.6E-1	-	-	3.3E-1	9.0E-3	1.5E-5	1.4E-6
1.625	3.3E-1	-	-	3.1E-1	8.9E-3	1.6E-5	1.5E-6
1.75	3.0E-1	-	-	2.8E-1	8.9E-3	1.7E-5	1.6E-6
1.875	2.7E-1	-	-	2.5E-1	8.8E-3	1.8E-5	1.6E-6
2	2.4E-1	2.5E-6	2.3E-1	2.3E-1	8.8E-3	1.8E-5	1.7E-6
2.25	1.9E-1	-	-	1.8E-1	8.7E-3	2.0E-5	1.8E-6
2.5	1.5E-1	-	-	1.4E-1	8.6E-3	2.1E-5	1.9E-6
2.75	1.1E-1	-	-	1.0E-1	8.5E-3	2.2E-5	2.1E-6
3	8.8E-2	2.1E-6	1.5E-1	7.8E-2	8.4E-3	2.4E-5	2.2E-6
3.25	6.7E-2	-	-	5.7E-2	8.3E-3	2.5E-5	2.3E-6
3.5	5.1E-2	-	-	4.2E-2	8.2E-3	2.6E-5	2.4E-6
3.75	3.9E-2	-	-	3.0E-2	8.2E-3	2.7E-5	2.5E-6
4	3.0E-2	1.9E-6	5.7E-2	2.2E-2	8.1E-3	2.8E-5	2.6E-6
4.25	2.4E-2	-	-	1.5E-2	8.0E-3	3.0E-5	2.7E-6
4.5	1.9E-2	-	-	1.1E-2	8.0E-3	3.1E-5	2.8E-6
4.75	1.6E-2	-	-	7.7E-3	7.9E-3	3.2E-5	2.9E-6
5	1.4E-2	1.7E-6	1.6E-2	5.4E-3	7.8E-3	3.3E-5	3.0E-6
5.5	1.1E-2	-	-	2.7E-3	7.7E-3	3.5E-5	3.2E-6
6	9.5E-3	1.7E-6	4.2E-3	1.4E-3	7.6E-3	3.7E-5	3.4E-6
6.5	8.8E-3	-	-	7.9E-4	7.5E-3	3.9E-5	3.5E-6
7	8.4E-3	1.6E-6	1.1E-3	4.9E-4	7.4E-3	4.1E-5	3.7E-6
7.5	8.2E-3	-	-	3.4E-4	7.4E-3	4.3E-5	3.9E-6
8	8.1E-3	1.6E-6	3.4E-4	2.7E-4	7.3E-3	4.5E-5	4.1E-6
8.5	7.9E-3	-	-	2.2E-4	7.2E-3	4.7E-5	4.2E-6
9	7.8E-3	1.6E-6	1.7E-4	2.0E-4	7.1E-3	4.9E-5	4.4E-6
9.5	7.8E-3	-	-	1.8E-4	7.1E-3	5.1E-5	4.6E-6
10	7.7E-3	1.5E-6	1.2E-4	1.6E-4	7.0E-3	5.3E-5	4.7E-6
11	7.6E-3	1.5E-6	9.5E-5	1.3E-4	6.9E-3	5.6E-5	5.1E-6
12	7.4E-3	1.5E-6	7.9E-5	1.1E-4	6.8E-3	6.0E-5	5.4E-6
13	7.3E-3	1.5E-6	6.6E-5	9.5E-5	6.7E-3	6.4E-5	5.7E-6
14	7.2E-3	1.5E-6	5.6E-5	8.2E-5	6.6E-3	6.7E-5	6.0E-6
15	7.2E-3	1.5E-6	4.8E-5	7.1E-5	6.6E-3	7.0E-5	6.3E-6
16	7.1E-3	1.4E-6	4.1E-5	6.1E-5	6.5E-3	7.4E-5	6.6E-6
17	7.0E-3	1.4E-6	3.6E-5	5.4E-5	6.4E-3	7.7E-5	6.9E-6
18	6.9E-3	1.4E-6	3.2E-5	4.8E-5	6.4E-3	8.0E-5	7.1E-6
19	6.9E-3	1.4E-6	2.8E-5	4.3E-5	6.3E-3	8.4E-5	7.4E-6
20	6.8E-3	1.4E-6	2.5E-5	3.9E-5	6.2E-3	8.7E-5	7.7E-6
21	6.8E-3	1.4E-6	2.3E-5	3.5E-5	6.2E-3	9.0E-5	7.9E-6
22	6.7E-3	1.4E-6	2.0E-5	3.3E-5	6.1E-3	9.3E-5	8.2E-6
23	6.7E-3	1.4E-6	1.9E-5	3.0E-5	6.1E-3	9.6E-5	8.5E-6
24	6.6E-3	1.4E-6	1.7E-5	2.9E-5	6.0E-3	9.9E-5	8.7E-6
25	6.6E-3	1.4E-6	1.6E-5	2.7E-5	6.0E-3	1.0E-4	9.0E-6
26	6.5E-3	1.3E-6	1.5E-5	2.6E-5	5.9E-3	1.1E-4	9.2E-6
27	6.5E-3	1.3E-6	1.5E-5	2.5E-5	5.9E-3	1.1E-4	9.5E-6
28	6.4E-3	1.3E-6	1.4E-5	2.4E-5	5.8E-3	1.1E-4	9.7E-6
29	6.4E-3	1.3E-6	1.3E-5	2.3E-5	5.8E-3	1.1E-4	1.0E-5
30	6.3E-3	1.3E-6	1.3E-5	2.2E-5	5.7E-3	1.2E-4	1.0E-5
31	6.3E-3	1.3E-6	1.3E-5	2.2E-5	5.7E-3	1.2E-4	1.0E-5
32	6.2E-3	1.3E-6	1.2E-5	2.1E-5	5.7E-3	1.2E-4	1.1E-5
33	6.2E-3	1.3E-6	1.2E-5	2.1E-5	5.6E-3	1.2E-4	1.1E-5
34	6.1E-3	1.3E-6	1.2E-5	2.0E-5	5.6E-3	1.3E-4	1.1E-5
35	6.1E-3	1.3E-6	1.1E-5	2.0E-5	5.5E-3	1.3E-4	1.1E-5
36	6.1E-3	1.3E-6	1.1E-5	2.0E-5	5.5E-3	1.3E-4	1.2E-5
37	6.0E-3	1.3E-6	1.1E-5	2.0E-5	5.4E-3	1.4E-4	1.2E-5
38	6.0E-3	1.3E-6	1.1E-5	1.9E-5	5.4E-3	1.4E-4	1.2E-5
39	5.9E-3	1.2E-6	1.1E-5	1.9E-5	5.4E-3	1.4E-4	1.2E-5
40	5.9E-3	1.2E-6	1.1E-5	1.9E-5	5.3E-3	1.4E-4	1.2E-5
41	5.9E-3	1.2E-6	1.0E-5	1.9E-5	5.3E-3	1.5E-4	1.3E-5
42	5.8E-3	1.2E-6	1.0E-5	1.8E-5	5.2E-3	1.5E-4	1.3E-5
43	5.8E-3	1.2E-6	1.0E-5	1.8E-5	5.2E-3	1.5E-4	1.3E-5
44	5.7E-3	1.2E-6	1.0E-5	1.8E-5	5.2E-3	1.5E-4	1.3E-5
45	5.7E-3	1.2E-6	1.0E-5	1.8E-5	5.1E-3	1.5E-4	1.3E-5
46	5.7E-3	1.2E-6	9.9E-6	1.8E-5	5.1E-3	1.6E-4	1.3E-5
47	5.6E-3	1.2E-6	9.8E-6	1.8E-5	5.0E-3	1.6E-4	1.4E-5
48	5.6E-3	1.2E-6	9.7E-6	1.7E-5	5.0E-3	1.6E-4	1.4E-5
49	5.5E-3	1.2E-6	9.6E-6	1.7E-5	5.0E-3	1.6E-4	1.4E-5
50	5.5E-3	1.2E-6	9.5E-6	1.7E-5	4.9E-3	1.7E-4	1.4E-5
51	5.5E-3	1.2E-6	9.4E-6	1.7E-5	4.9E-3	1.7E-4	1.4E-5
52	5.4E-3	1.2E-6	9.3E-6	1.7E-5	4.8E-3	1.7E-4	1.5E-5
53	5.4E-3	1.1E-6	9.3E-6	1.7E-5	4.8E-3	1.7E-4	1.5E-5
54	5.4E-3	1.1E-6	9.2E-6	1.7E-5	4.8E-3	1.7E-4	1.5E-5
55	5.3E-3	1.1E-6	9.1E-6	1.7E-5	4.7E-3	1.8E-4	1.5E-5
56	5.3E-3	1.1E-6	9.0E-6	1.6E-5	4.7E-3	1.8E-4	1.5E-5
57	5.2E-3	1.1E-6	8.9E-6	1.6E-5	4.7E-3	1.8E-4	1.5E-5
58	5.2E-3	1.1E-6	8.8E-6	1.6E-5	4.6E-3	1.8E-4	1.5E-5
59	5.2E-3	1.1E-6	8.8E-6	1.6E-5	4.6E-3	1.8E-4	1.6E-5
60	5.1E-3	1.1E-6	8.7E-6	1.6E-5	4.5E-3	1.9E-4	1.6E-5
61	5.1E-3	1.1E-6	8.6E-6	1.6E-5	4.5E-3	1.9E-4	1.6E-5
62	5.1E-3	1.1E-6	8.5E-6	1.6E-5	4.5E-3	1.9E-4	1.6E-5
63	5.0E-3	1.1E-6	8.5E-6	1.6E-5	4.4E-3	1.9E-4	1.6E-5
64	5.0E-3	1.1E-6	8.4E-6	1.5E-5	4.4E-3	1.9E-4	1.6E-5
65	5.0E-3	1.1E-6	8.3E-6	1.5E-5	4.4E-3	2.0E-4	1.6E-5
66	4.9E-3	1.1E-6	8.2E-6	1.5E-5	4.3E-3	2.0E-4	1.7E-5
67	4.9E-3	1.0E-6	8.2E-6	1.5E-5	4.3E-3	2.0E-4	1.7E-5
68	4.9E-3	1.0E-6	8.1E-6	1.5E-5	4.3E-3	2.0E-4	1.7E-5
69	4.8E-3	1.0E-6	8.0E-6	1.5E-5	4.2E-3	2.0E-4	1.7E-5
70	4.8E-3	1.0E-6	8.0E-6	1.5E-5	4.2E-3	2.0E-4	1.7E-5
71	4.8E-3	1.0E-6	7.9E-6	1.5E-5	4.2E-3	2.1E-4	1.7E-5
72	4.7E-3	1.0E-6	7.8E-6	1.4E-5	4.1E-3	2.1E-4	1.7E-5
73	4.7E-3	1.0E-6	7.7E-6	1.4E-5	4.1E-3	2.1E-4	1.7E-5
74	4.7E-3	1.0E-6	7.7E-6	1.4E-5	4.1E-3	2.1E-4	1.8E-5
75	4.6E-3	1.0E-6	7.6E-6	1.4E-5	4.1E-3	2.1E-4	1.8E-5
76	4.6E-3	9.9E-7	7.5E-6	1.4E-5	4.0E-3	2.1E-4	1.8E-5
77	4.6E-3	9.9E-7	7.5E-6	1.4E-5	4.0E-3	2.1E-4	1.8E-5
78	4.6E-3	9.8E-7	7.4E-6	1.4E-5	4.0E-3	2.2E-4	1.8E-5
79	4.5E-3	9.7E-7	7.3E-6	1.4E-5	3.9E-3	2.2E-4	1.8E-5
80	4.5E-3	9.7E-7	7.3E-6	1.4E-5	3.9E-3	2.2E-4	1.8E-5
81	4.5E-3	9.6E-7	7.2E-6	1.3E-5	3.9E-3	2.2E-4	1.8E-5
82	4.4E-3	9.5E-7	7.2E-6	1.3E-5	3.8E-3	2.2E-4	1.8E-5
83	4.4E-3	9.5E-7	7.1E-6	1.3E-5	3.8E-3	2.2E-4	1.8E-5
84	4.4E-3	9.4E-7	7.0E-6	1.3E-5	3.8E-3	2.2E-4	1.9E-5
85	4.3E-3	9.4E-7	7.0E-6	1.3E-5	3.8E-3	2.3E-4	1.9E-5
86	4.3E-3	9.3E-7	6.9E-6	1.3E-5	3.7E-3	2.3E-4	1.9E-5
87	4.3E-3	9.2E-7	6.8E-6	1.3E-5	3.7E-3	2.3E-4	1.9E-5
88	4.3E-3	9.2E-7	6.8E-6	1.3E-5	3.7E-3	2.3E-4	1.9E-5
89	4.2E-3	9.1E-7	6.7E-6	1.3E-5	3.6E-3	2.3E-4	1.9E-5
90	4.2E-3	9.1E-7	6.7E-6	1.3E-5	3.6E-3	2.3E-4	1.9E-5
91	4.2E-3	9.0E-7	6.6E-6	1.2E-5	3.6E-3	2.3E-4	1.9E-5
92	4.1E-3	9.0E-7	6.5E-6	1.2E-5	3.6E-3	2.3E-4	1.9E-5
93	4.1E-3	8.9E-7	6.5E-6	1.2E-5	3.5E-3	2.3E-4	1.9E-5
94	4.1E-3	8.8E-7	6.4E-6	1.2E-5	3.5E-3	2.4E-4	1.9E-5
95	4.1E-3	8.8E-7	6.4E-6	1.2E-5	3.5E-3	2.4E-4	1.9E-5
96	4.0E-3	8.7E-7	6.3E-6	1.2E-5	3.4E-3	2.4E-4	1.9E-5
97	4.0E-3	8.7E-7	6.3E-6	1.2E-5	3.4E-3	2.4E-4	2.0E-5
98	4.0E-3	8.6E-7	6.2E-6	1.2E-5	3.4E-3	2.4E-4	2.0E-5
99	4.0E-3	8.6E-7	6.2E-6	1.2E-5	3.4E-3	2.4E-4	2.0E-5
100	3.9E-3	8.5E-7	6.1E-6	1.2E-5	3.3E-3	2.4E-4	2.0E-5
110	3.7E-3	8.0E-7	5.6E-6	1.1E-5	3.1E-3	2.5E-4	2.0E-5
120	3.4E-3	7.5E-7	5.1E-6	9.9E-6	2.9E-3	2.6E-4	2.1E-5
130	3.2E-3	7.0E-7	4.7E-6	9.2E-6	2.7E-3	2.6E-4	2.1E-5
140	3.0E-3	6.6E-7	4.3E-6	8.5E-6	2.5E-3	2.7E-4	2.1E-5
150	2.8E-3	6.1E-7	3.9E-6	7.9E-6	2.3E-3	2.7E-4	2.1E-5
160	2.7E-3	5.8E-7	3.6E-6	7.3E-6	2.1E-3	2.7E-4	2.1E-5
170	2.5E-3	5.4E-7	3.3E-6	6.7E-6	2.0E-3	2.7E-4	2.1E-5
180	2.3E-3	5.0E-7	3.0E-6	6.2E-6	1.8E-3	2.7E-4	2.1E-5
190	2.2E-3	4.7E-7	2.7E-6	5.8E-6	1.7E-3	2.7E-4	2.0E-5
200	2.1E-3	4.4E-7	2.5E-6	5.3E-6	1.6E-3	2.7E-4	2.0E-5
210	1.9E-3	4.1E-7	2.3E-6	4.9E-6	1.5E-3	2.7E-4	2.0E-5
220	1.8E-3	3.9E-7	2.1E-6	4.6E-6	1.4E-3	2.6E-4	1.9E-5
230	1.7E-3	3.6E-7	1.9E-6	4.2E-6	1.3E-3	2.6E-4	1.9E-5
240	1.6E-3	3.4E-7	1.8E-6	3.9E-6	1.2E-3	2.6E-4	1.8E-5
250	1.5E-3	3.2E-7	1.6E-6	3.6E-6	1.1E-3	2.5E-4	1.8E-5
260	1.4E-3	3.0E-7	1.5E-6	3.4E-6	1.0E-3	2.5E-4	1.7E-5
270	1.3E-3	2.8E-7	1.4E-6	3.1E-6	9.4E-4	2.4E-4	1.7E-5
280	1.3E-3	2.6E-7	1.2E-6	2.9E-6	8.7E-4	2.4E-4	1.6E-5
290	1.2E-3	2.5E-7	1.1E-6	2.7E-6	8.1E-4	2.3E-4	1.6E-5
300	1.1E-3	2.3E-7	1.0E-6	2.5E-6	7.5E-4	2.3E-4	1.5E-5
310	1.0E-3	2.2E-7	9.5E-7	2.3E-6	7.0E-4	2.2E-4	1.5E-5
320	9.8E-4	2.0E-7	8.7E-7	2.1E-6	6.5E-4	2.1E-4	1.4E-5
330	9.3E-4	1.9E-7	8.0E-7	2.0E-6	6.1E-4	2.1E-4	1.4E-5
340	8.7E-4	1.8E-7	7.3E-7	1.8E-6	5.6E-4	2.0E-4	1.3E-5
350	8.2E-4	1.7E-7	6.7E-7	1.7E-6	5.3E-4	2.0E-4	1.3E-5
360	7.8E-4	1.6E-7	6.1E-7	1.6E-6	4.9E-4	1.9E-4	1.2E-5
365	7.5E-4	1.5E-7	5.8E-7	1.5E-6	4.7E-4	1.9E-4	1.2E-5
370	7.3E-4	1.5E-7	5.6E-7	1.5E-6	4.6E-4	1.9E-4	1.2E-5
380	6.9E-4	1.4E-7	5.1E-7	1.4E-6	4.3E-4	1.8E-4	1.1E-5
390	6.5E-4	1.3E-7	4.7E-7	1.3E-6	4.0E-4	1.7E-4	1.1E-5
400	6.2E-4	1.2E-7	4.3E-7	1.2E-6	3.7E-4	1.7E-4	1.0E-5
410	5.8E-4	1.1E-7	3.9E-7	1.1E-6	3.4E-4	1.6E-4	1.0E-5
420	5.5E-4	1.1E-7	3.6E-7	1.0E-6	3.2E-4	1.6E-4	9.6E-6
430	5.2E-4	1.0E-7	3.3E-7	9.3E-7	3.0E-4	1.5E-4	9.2E-6
440	4.9E-4	9.5E-8	3.0E-7	8.7E-7	2.8E-4	1.5E-4	8.8E-6
450	4.6E-4	8.9E-8	2.8E-7	8.1E-7	2.6E-4	1.4E-4	8.4E-6
460	4.4E-4	8.4E-8	2.5E-7	7.5E-7	2.4E-4	1.4E-4	8.1E-6
470	4.1E-4	7.9E-8	2.3E-7	7.0E-7	2.3E-4	1.3E-4	7.7E-6
480	3.9E-4	7.4E-8	2.1E-7	6.5E-7	2.1E-4	1.3E-4	7.4E-6
490	3.7E-4	6.9E-8	1.9E-7	6.1E-7	2.0E-4	1.2E-4	7.1E-6
500	3.5E-4	6.5E-8	1.8E-7	5.6E-7	1.9E-4	1.2E-4	6.7E-6
510	3.3E-4	6.1E-8	1.6E-7	5.3E-7	1.7E-4	1.2E-4	6.4E-6
520	3.1E-4	5.8E-8	1.5E-7	4.9E-7	1.6E-4	1.1E-4	6.2E-6
530	3.0E-4	5.4E-8	1.4E-7	4.6E-7	1.5E-4	1.1E-4	5.9E-6
540	2.8E-4	5.1E-8	1.2E-7	4.3E-7	1.4E-4	1.0E-4	5.6E-6
550	2.6E-4	4.8E-8	1.1E-7	4.0E-7	1.3E-4	9.9E-5	5.3E-6
560	2.5E-4	4.5E-8	1.0E-7	3.7E-7	1.2E-4	9.5E-5	5.1E-6
570	2.4E-4	4.3E-8	9.6E-8	3.5E-7	1.2E-4	9.1E-5	4.9E-6
580	2.2E-4	4.0E-8	8.8E-8	3.2E-7	1.1E-4	8.8E-5	4.6E-6
590	2.1E-4	3.8E-8	8.0E-8	3.0E-7	1.0E-4	8.4E-5	4.4E-6
600	2.0E-4	3.5E-8	7.4E-8	2.8E-7	9.5E-5	8.1E-5	4.2E-6
610	1.9E-4	3.3E-8	6.8E-8	2.6E-7	8.8E-5	7.8E-5	4.0E-6
620	1.8E-4	3.1E-8	6.2E-8	2.5E-7	8.3E-5	7.5E-5	3.8E-6
630	1.7E-4	3.0E-8	5.7E-8	2.3E-7	7.8E-5	7.2E-5	3.6E-6
640	1.6E-4	2.8E-8	5.2E-8	2.2E-7	7.3E-5	6.9E-5	3.5E-6
650	1.5E-4	2.6E-8	4.8E-8	2.0E-7	6.8E-5	6.6E-5	3.3E-6
660	1.5E-4	2.5E-8	4.4E-8	1.9E-7	6.4E-5	6.4E-5	3.1E-6
670	1.4E-4	2.3E-8	4.0E-8	1.8E-7	6.0E-5	6.1E-5	3.0E-6
680	1.3E-4	2.2E-8	3.7E-8	1.7E-7	5.6E-5	5.9E-5	2.8E-6
690	1.2E-4	2.1E-8	3.3E-8	1.6E-7	5.2E-5	5.6E-5	2.7E-6
700	1.2E-4	2.0E-8	3.1E-8	1.5E-7	4.9E-5	5.4E-5	2.6E-6
710	1.1E-4	1.8E-8	2.8E-8	1.4E-7	4.6E-5	5.2E-5	2.4E-6
720	1.1E-4	1.7E-8	2.6E-8	1.3E-7	4.3E-5	5.0E-5	2.3E-6
730	1.0E-4	1.6E-8	2.4E-8	1.2E-7	4.0E-5	4.7E-5	2.2E-6
740	9.5E-5	1.5E-8	2.2E-8	1.1E-7	3.8E-5	4.6E-5	2.1E-6
750	9.0E-5	1.5E-8	2.0E-8	1.1E-7	3.6E-5	4.4E-5	2.0E-6
760	8.6E-5	1.4E-8	1.8E-8	1.0E-7	3.3E-5	4.2E-5	1.9E-6
770	8.1E-5	1.3E-8	1.7E-8	9.4E-8	3.1E-5	4.0E-5	1.8E-6
780	7.7E-5	1.2E-8	1.5E-8	8.8E-8	2.9E-5	3.8E-5	1.7E-6
790	7.3E-5	1.2E-8	1.4E-8	8.3E-8	2.8E-5	3.7E-5	1.6E-6
800	7.0E-5	1.1E-8	1.3E-8	7.8E-8	2.6E-5	3.5E-5	1.5E-6
810	6.6E-5	1.0E-8	1.2E-8	7.3E-8	2.4E-5	3.4E-5	1.5E-6
820	6.3E-5	9.7E-9	1.1E-8	6.9E-8	2.3E-5	3.2E-5	1.4E-6
830	6.0E-5	9.1E-9	9.9E-9	6.5E-8	2.1E-5	3.1E-5	1.3E-6
840	5.7E-5	8.6E-9	9.1E-9	6.1E-8	2.0E-5	3.0E-5	1.2E-6
850	5.4E-5	8.1E-9	8.3E-9	5.8E-8	1.9E-5	2.8E-5	1.2E-6
860	5.1E-5	7.7E-9	7.6E-9	5.4E-8	1.8E-5	2.7E-5	1.1E-6
870	4.8E-5	7.3E-9	7.0E-9	5.1E-8	1.7E-5	2.6E-5	1.1E-6
880	4.6E-5	6.9E-9	6.4E-9	4.8E-8	1.6E-5	2.5E-5	1.0E-6
890	4.4E-5	6.5E-9	5.9E-9	4.6E-8	1.5E-5	2.4E-5	9.6E-7
900	4.1E-5	6.1E-9	5.4E-9	4.3E-8	1.4E-5	2.3E-5	9.1E-7
910	3.9E-5	5.8E-9	4.9E-9	4.1E-8	1.3E-5	2.2E-5	8.6E-7
920	3.7E-5	5.5E-9	4.5E-9	3.8E-8	1.2E-5	2.1E-5	8.2E-7
930	3.5E-5	5.2E-9	4.2E-9	3.6E-8	1.1E-5	2.0E-5	7.8E-7
940	3.4E-5	4.9E-9	3.8E-9	3.4E-8	1.1E-5	1.9E-5	7.4E-7
950	3.2E-5	4.6E-9	3.5E-9	3.2E-8	1.0E-5	1.8E-5	7.0E-7
960	3.0E-5	4.3E-9	3.2E-9	3.0E-8	9.5E-6	1.7E-5	6.6E-7
970	2.9E-5	4.1E-9	3.0E-9	2.9E-8	8.9E-6	1.7E-5	6.3E-7
980	2.7E-5	3.9E-9	2.7E-9	2.7E-8	8.4E-6	1.6E-5	6.0E-7
990	2.6E-5	3.7E-9	2.5E-9	2.6E-8	7.9E-6	1.5E-5	5.7E-7
1000	2.5E-5	3.5E-9	2.3E-9	2.4E-8	7.4E-6	1.5E-5	5.4E-7
1010	2.4E-5	3.3E-9	2.1E-9	2.3E-8	7.0E-6	1.4E-5	5.1E-7
1020	2.2E-5	3.1E-9	1.9E-9	2.2E-8	6.6E-6	1.3E-5	4.8E-7
1030	2.1E-5	2.9E-9	1.8E-9	2.1E-8	6.2E-6	1.3E-5	4.6E-7
1040	2.0E-5	2.8E-9	1.6E-9	2.0E-8	5.8E-6	1.2E-5	4.3E-7
1050	1.9E-5	2.6E-9	1.5E-9	1.8E-8	5.5E-6	1.2E-5	4.1E-7
1060	1.8E-5	2.5E-9	1.4E-9	1.7E-8	5.1E-6	1.1E-5	3.9E-7
1070	1.7E-5	2.3E-9	1.3E-9	1.7E-8	4.8E-6	1.1E-5	3.7E-7
1080	1.6E-5	2.2E-9	1.2E-9	1.6E-8	4.5E-6	1.0E-5	3.5E-7
1090	1.6E-5	2.1E-9	1.1E-9	1.5E-8	4.3E-6	9.6E-6	3.3E-7
1095	1.5E-5	2.0E-9	1.0E-9	1.4E-8	4.2E-6	9.4E-6	3.2E-7
1100	1.5E-5	2.0E-9	9.8E-10	1.4E-8	4.0E-6	9.2E-6	3.1E-7
