Radionuclide	Se-72
Route of Intake	Inhalation
Material	Aerosols Type F, Selenium dioxide, selenious acid, elemental selenium, all unspecified forms, fA=0.8
AMTD/AMAD, µm	0.3

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Skeleton*	Liver*
0.041667	2.9E-1	-	-	3.8E-2	6.7E-2	9.4E-3	1.5E-2
0.083333	2.9E-1	-	-	3.4E-2	3.0E-2	1.1E-2	2.1E-2
0.125	2.8E-1	-	-	3.0E-2	1.7E-2	1.2E-2	2.4E-2
0.25	2.7E-1	-	-	2.6E-2	6.5E-3	1.1E-2	2.7E-2
0.375	2.6E-1	-	-	2.5E-2	4.2E-3	1.1E-2	2.8E-2
0.5	2.5E-1	-	-	2.5E-2	3.4E-3	1.1E-2	2.9E-2
0.625	2.4E-1	-	-	2.5E-2	3.2E-3	1.1E-2	2.9E-2
0.75	2.4E-1	-	-	2.4E-2	3.0E-3	1.1E-2	2.9E-2
0.875	2.3E-1	-	-	2.3E-2	3.0E-3	1.1E-2	2.9E-2
1	2.3E-1	2.4E-2	4.6E-3	2.1E-2	2.9E-3	1.1E-2	2.9E-2
1.125	2.2E-1	-	-	2.0E-2	2.8E-3	1.1E-2	2.9E-2
1.25	2.2E-1	-	-	1.9E-2	2.8E-3	1.1E-2	2.8E-2
1.375	2.1E-1	-	-	1.7E-2	2.8E-3	1.1E-2	2.8E-2
1.5	2.1E-1	-	-	1.6E-2	2.7E-3	1.1E-2	2.8E-2
1.625	2.1E-1	-	-	1.4E-2	2.7E-3	1.0E-2	2.8E-2
1.75	2.0E-1	-	-	1.3E-2	2.7E-3	1.0E-2	2.7E-2
1.875	2.0E-1	-	-	1.2E-2	2.6E-3	1.0E-2	2.7E-2
2	2.0E-1	2.0E-3	9.5E-3	1.1E-2	2.6E-3	1.0E-2	2.7E-2
2.25	1.9E-1	-	-	9.2E-3	2.5E-3	1.0E-2	2.6E-2
2.5	1.8E-1	-	-	7.7E-3	2.5E-3	1.0E-2	2.5E-2
2.75	1.8E-1	-	-	6.5E-3	2.4E-3	1.0E-2	2.5E-2
3	1.7E-1	1.3E-3	5.0E-3	5.6E-3	2.4E-3	9.9E-3	2.4E-2
